index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
14360;0.000231152221082;0.0625358513365;villages_33.shp;617;Tennambakkam;05789;TENNAMBAKKAM;33;636616;;466922;villages_33.shp;33;TN;Tamil Nadu
14361;0.000218935834783;0.0690210385739;villages_33.shp;617;Thukkanampakkam;05789;TUKKANAMBAKKAM;33;636615;;466923;villages_33.shp;33;TN;Tamil Nadu
14362;0.000124138857017;0.044559121879;villages_33.shp;617;Karamanikuppam;05789;KARAMANIKUPPAM;33;636648;;466924;villages_33.shp;33;TN;Tamil Nadu
14363;0.000250606731133;0.069067474642;villages_33.shp;607;Rayasamudram;05733;RAYASAMUDRAM;33;633260;;466925;villages_33.shp;33;TN;Tamil Nadu
14364;0.000158486705829;0.051814890719;villages_33.shp;607;Ja. Sithamur;05732;CHITTAMUR;33;633098;;466926;villages_33.shp;33;TN;Tamil Nadu
14365;0.00054550855644;0.109689747678;villages_33.shp;607;Arumbarambattu;05733;ARUMBARAMPATTU;33;633256;;466927;villages_33.shp;33;TN;Tamil Nadu
14366;0.000270337892064;0.0835244161794;villages_33.shp;607;Kolundriampattu;05732;KOLUNDIRAMPATTU;33;633095;;466928;villages_33.shp;33;TN;Tamil Nadu
14367;0.000566327350238;0.123871937164;villages_33.shp;607;Paranur;05732;PARANUR;33;633131;;466929;villages_33.shp;33;TN;Tamil Nadu
14368;0.000255208604595;0.0737590325958;villages_33.shp;607;Kadapperikuppam;05730;KADAPPERIKKUPPAM;33;632813;;466930;villages_33.shp;33;TN;Tamil Nadu
14369;0.000567962771329;0.110278144337;villages_33.shp;607;Sennakunam;05732;SENNAKUNAM;33;633126;;466931;villages_33.shp;33;TN;Tamil Nadu
14370;0.000166530246857;0.0575913848245;villages_33.shp;607;Manampoondi;05732;MANAMPUNDI;33;633107;;466932;villages_33.shp;33;TN;Tamil Nadu
14371;0.000530357163165;0.0913964279178;villages_33.shp;607;Kangiyanur;05731;KANGIYANUR;33;632900;;466933;villages_33.shp;33;TN;Tamil Nadu
14372;0.000254229169972;0.0683643783101;villages_33.shp;607;Pagandai;05731;PAGANDAI;33;632936;;466934;villages_33.shp;33;TN;Tamil Nadu
14373;0.000102690462293;0.0408690305007;villages_33.shp;607;Tennavarayanbattu;05731;TENNAVARAYAMPATTU;33;632937;;466935;villages_33.shp;33;TN;Tamil Nadu
14374;0.000123575194193;0.049662750783;villages_33.shp;607;Thanikelampattu;05732;TANIKKALAMBATTU;33;633120;;466936;villages_33.shp;33;TN;Tamil Nadu
14375;9.7888320757e-05;0.0444082960013;villages_33.shp;607;Kudamurutti;05732;KUDAMURUTTI;33;633106;;466937;villages_33.shp;33;TN;Tamil Nadu
14376;0.000800583718245;0.127646933446;villages_33.shp;607;Kottakuppam (TP);05730;KOTTAIKUPPAM;33;803429;;466938;villages_33.shp;33;TN;Tamil Nadu
14377;0.000442157037776;0.0876395590308;villages_33.shp;607;Kappiyampuliyur;05731;KAPPIYAMPULIYUR;33;632915;;466939;villages_33.shp;33;TN;Tamil Nadu
14378;0.000444559535887;0.0918312413998;villages_33.shp;607;Kuladipamangalam;05732;KULAD|PMANGALAM;33;633105;;466940;villages_33.shp;33;TN;Tamil Nadu
14379;0.000139377831722;0.0470325561704;villages_33.shp;607;Kaliingamalai;05731;KALINGAMALAI;33;632941;;466941;villages_33.shp;33;TN;Tamil Nadu
14380;0.00127402905848;0.157658398967;villages_33.shp;607;Puthurai;05730;PUTTURAI;33;632812;;466942;villages_33.shp;33;TN;Tamil Nadu
14381;0.000574975587174;0.118849878061;villages_33.shp;607;Vanjikkuli (P);05733;VANJIKKULI;33;633266;;466943;villages_33.shp;33;TN;Tamil Nadu
14382;0.000569137092766;0.105095790378;villages_33.shp;607;Kollur;05732;KOLLUR;33;633110;;466944;villages_33.shp;33;TN;Tamil Nadu
14383;0.00121988134806;0.215946680271;villages_33.shp;607;Sirpanandal;05733;SIRPANANDAL;33;633255;;466945;villages_33.shp;33;TN;Tamil Nadu
14384;0.00044750928952;0.108502161526;villages_33.shp;607;Cholaganur;05731;CHOLAGANUR;33;632904;;466946;villages_33.shp;33;TN;Tamil Nadu
14385;0.00019214372456;0.0609779907046;villages_33.shp;607;Asarakuppam;05731;ASAGANKUPPAM;33;632903;;466947;villages_33.shp;33;TN;Tamil Nadu
14386;0.00115777700043;0.204629546279;villages_33.shp;607;Sellampattu;05734;SERAPPATTU;33;633418;;466948;villages_33.shp;33;TN;Tamil Nadu
14387;0.000430174161375;0.0900631279369;villages_33.shp;607;Tirumangalam;05731;TIRUMANGALAM;33;632939;;466949;villages_33.shp;33;TN;Tamil Nadu
14388;0.000221106950158;0.0715706389321;villages_33.shp;607;Sangiyam;05732;SANGIYAM;33;633097;;466950;villages_33.shp;33;TN;Tamil Nadu
14389;0.000116383812202;0.0435985737392;villages_33.shp;607;Seyyaduvinnan;05731;SEYYADUVINNAN;33;632913;;466951;villages_33.shp;33;TN;Tamil Nadu
14390;0.000216592520462;0.0644060488109;villages_33.shp;607;Sathiyakandanur;05732;SATYAKANDANUR;33;633122;;466952;villages_33.shp;33;TN;Tamil Nadu
14391;0.000342388229151;0.0968298597705;villages_33.shp;607;Perichanur;05732;PERICHCHANUR;33;633124;;466953;villages_33.shp;33;TN;Tamil Nadu
14392;0.000183726197798;0.0615135148577;villages_33.shp;607;Siruvallikuppam;05731;SIRUVALLIKUPPAM;33;632914;;466954;villages_33.shp;33;TN;Tamil Nadu
14393;0.00054745483818;0.155452011202;villages_33.shp;607;Arakandanallur (TP);05732;ARAKANDANALLUR;33;803434;;466955;villages_33.shp;33;TN;Tamil Nadu
14394;0.000236249779311;0.0710416585622;villages_33.shp;607;Kallippadi;05733;KALLIPPADI;33;633252;;466956;villages_33.shp;33;TN;Tamil Nadu
14395;0.000113159754343;0.0514502491728;villages_33.shp;607;Chittalambattu;05731;CHITTALAMBATTU;33;632912;;466957;villages_33.shp;33;TN;Tamil Nadu
14396;0.000736422355889;0.145579223829;villages_33.shp;607;Tiruchitrambalam;05730;TIRUCHITAMBALAM;33;632810;;466958;villages_33.shp;33;TN;Tamil Nadu
14397;0.000310966459077;0.165313311005;villages_33.shp;607;Devanur;05732;DEVANUR;33;633108;;466959;villages_33.shp;33;TN;Tamil Nadu
14398;0.000781690156079;0.138568023522;villages_33.shp;607;Vilandai;05732;VELANDAI;33;633103;;466960;villages_33.shp;33;TN;Tamil Nadu
14399;0.000240947217842;0.062581550196;villages_33.shp;607;Villupuram;05731;VILLUPURAM;33;632931;;466961;villages_33.shp;33;TN;Tamil Nadu
14400;0.000318351078562;0.0770678097233;villages_33.shp;607;Sorayapattu;05732;SORAYAPPATTU;33;633096;;466962;villages_33.shp;33;TN;Tamil Nadu
14401;0.000654333327019;0.12105351044;villages_33.shp;607;Vengandur;05731;VENGANDUR;33;632902;;466963;villages_33.shp;33;TN;Tamil Nadu
14402;0.000458323001587;0.0889014690112;villages_33.shp;607;Panaiyapuram;05731;PANAIYAPURAM;33;632908;;466964;villages_33.shp;33;TN;Tamil Nadu
14403;0.000365167486837;0.0854438844978;villages_33.shp;607;Adoor Kolapakkam;05732;ADUR KULAPPAKKAM;33;633091;;466965;villages_33.shp;33;TN;Tamil Nadu
14404;0.0001817754718;0.0592497126929;villages_33.shp;607;Vellamputhur;05732;VELLAMPUTTUR;33;633087;;466966;villages_33.shp;33;TN;Tamil Nadu
14405;0.000111519931481;0.0584031108512;villages_33.shp;607;T.Kumaramangalam;05735;KUMARAMANGALAM;33;633602;;466967;villages_33.shp;33;TN;Tamil Nadu
14406;0.00071627638417;0.114808061813;villages_33.shp;607;Koovagam;05735;NATTAM;33;633611;;466968;villages_33.shp;33;TN;Tamil Nadu
14407;0.000106568788645;0.0570393915602;villages_33.shp;607;Aliapath;05733;SIDEVI;33;633356;;466969;villages_33.shp;33;TN;Tamil Nadu
14408;0.000265342574523;0.0811597746823;villages_33.shp;607;Chitherippattu;05733;CHITTERIPPATTU;33;633364;;466970;villages_33.shp;33;TN;Tamil Nadu
14409;0.000374202634353;0.0866546913325;villages_33.shp;607;C. Meyyur;05732;MEYYUR;33;633163;;466971;villages_33.shp;33;TN;Tamil Nadu
14410;0.00143869692716;0.331191062372;villages_33.shp;607;Swamimalai  RF;05732;RESERVED FOREST;33;633229;;466972;villages_33.shp;33;TN;Tamil Nadu
14411;0.000738564295852;0.161456460917;villages_33.shp;607;Mavadipattu;05733;MAVDIPATTU;33;633336;;466973;villages_33.shp;33;TN;Tamil Nadu
14412;0.000207859703147;0.0674973856794;villages_33.shp;607;Vadamambakkam;05735;MAMBAKKAM;33;633577;;466974;villages_33.shp;33;TN;Tamil Nadu
14413;0.000479359800572;0.0873972166853;villages_33.shp;607;Melapattu;05733;MELPATTU;33;633368;;466975;villages_33.shp;33;TN;Tamil Nadu
14414;0.000169138921264;0.0545430779602;villages_33.shp;607;Keelapattu;05733;KILPATTU;33;633367;;466976;villages_33.shp;33;TN;Tamil Nadu
