index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
40359;2.65141191531e-05;0.0204379071047;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79278;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40360;4.80522027561e-06;0.00950896469306;villages_0_SpatialJoin2.shp;;;;BAMBOO ISLAND;;;ANDAMANNICOBAR;79279;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40361;1.22597576117e-05;0.013488156278;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79280;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40362;5.98344915353e-06;0.0111751790222;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79281;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40363;6.0211136448e-06;0.0122050060876;villages_0_SpatialJoin2.shp;;;;LATOUCHE ISLAND;;;ANDAMANNICOBAR;79282;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40364;0.000287279280842;0.0959992746628;villages_0_SpatialJoin2.shp;;;;NORTH REEF ISLAND;;;ANDAMANNICOBAR;79283;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40365;6.47146420983e-05;0.0508197127772;villages_0_SpatialJoin2.shp;;;;RESERVED FOREST;;;ANDAMANNICOBAR;79284;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40366;1.14305687271e-05;0.0206024851921;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79285;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40367;7.31057827463e-06;0.00989128344041;villages_0_SpatialJoin2.shp;;;;MACHUA TIKRI ISLAND;;;ANDAMANNICOBAR;79286;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40368;9.83528362837e-05;0.0737431618446;villages_0_SpatialJoin2.shp;;;;FOREST;;;ANDAMANNICOBAR;79287;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40369;4.93089671089e-06;0.0106266517358;villages_0_SpatialJoin2.shp;;;;CRAGGY ISLAND;;;ANDAMANNICOBAR;79288;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40370;5.10022371025e-06;0.00894843106512;villages_0_SpatialJoin2.shp;;;;CRAGGY ISLAND;;;ANDAMANNICOBAR;79289;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40371;0.000405142647252;0.156762700466;villages_0_SpatialJoin2.shp;;;;PORT CORNWALLIS;;;ANDAMANNICOBAR;79290;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40372;0.000287406889467;0.146489952157;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79291;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40373;8.39284897215e-06;0.0194443368873;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79292;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40374;0.000370176162975;0.238042172251;villages_0_SpatialJoin2.shp;;;;PROTECTED FOREST;;;ANDAMANNICOBAR;79293;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40375;2.29150493578e-05;0.0208869132415;villages_0_SpatialJoin2.shp;;;;ROSS ISLAND;;;ANDAMANNICOBAR;79294;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40376;0.000169293827369;0.07836064195;villages_0_SpatialJoin2.shp;;;;SOUTH ISLAND;;;ANDAMANNICOBAR;79295;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40377;0.000788364204503;0.270579753859;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79296;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40378;0.000143690507464;0.0682162458246;villages_0_SpatialJoin2.shp;;;;CHATHAM ISLAND (TARABALU);;;ANDAMANNICOBAR;79297;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40379;7.64395361546e-06;0.0137595106787;villages_0_SpatialJoin2.shp;;;;WHARF ISLAND;;;ANDAMANNICOBAR;79298;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40380;1.90159977683e-06;0.00543725022471;villages_0_SpatialJoin2.shp;;;;SOUTH ISLAND;;;ANDAMANNICOBAR;79299;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40381;2.68564463615e-06;0.00646262013291;villages_0_SpatialJoin2.shp;;;;WHARF ISLAND;;;ANDAMANNICOBAR;79300;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40382;0.000258804896047;0.12564242309;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79301;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40383;2.34794507653e-07;0.0019015442698;villages_0_SpatialJoin2.shp;;;;PROTECTED FOREST;;;ANDAMANNICOBAR;79302;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40384;5.89398332597e-07;0.00350531866751;villages_0_SpatialJoin2.shp;;;;PROTECTED FOREST;;;ANDAMANNICOBAR;79303;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40385;2.28387813992e-05;0.0232178169135;villages_0_SpatialJoin2.shp;;;;NORTH ISLAND;;;ANDAMANNICOBAR;79304;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40386;7.7162168167e-06;0.0131270143506;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79305;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40387;4.21811160045e-06;0.00914175276214;villages_0_SpatialJoin2.shp;;;;TURTLE ISLANDS (TARABALU);;;ANDAMANNICOBAR;79306;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40388;1.86749137124e-06;0.00514139333412;villages_0_SpatialJoin2.shp;;;;SHEET ROCK;;;ANDAMANNICOBAR;79307;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40389;5.54227806772e-07;0.00296964306386;villages_0_SpatialJoin2.shp;;;;SHEET ROCK;;;ANDAMANNICOBAR;79308;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40390;3.84183123489e-06;0.00852711575775;villages_0_SpatialJoin2.shp;;;;TEMPLE ISLAND;;;ANDAMANNICOBAR;79309;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40391;5.22208956306e-05;0.0548587364003;villages_0_SpatialJoin2.shp;;;;POINT ISLAND (DAKSHIN  TIKRI);;;ANDAMANNICOBAR;79310;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40392;1.44929039627e-05;0.0264354537446;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79311;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40393;7.68941285137e-07;0.00649604284604;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79312;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40394;0.000362102385661;0.0874478001242;villages_0_SpatialJoin2.shp;;;;PAGET  ISLAND (UTTAR TIKRI);;;ANDAMANNICOBAR;79313;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40395;4.13293856222e-05;0.0265892317431;villages_0_SpatialJoin2.shp;;;;DELEGARNO ISLAND;;;ANDAMANNICOBAR;79314;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40396;1.09982950658e-05;0.0198212085817;villages_0_SpatialJoin2.shp;;;;DELGARNO ISLAND (CHIRUMEA);;;ANDAMANNICOBAR;79315;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40397;3.98774263107e-05;0.0402140555423;villages_0_SpatialJoin2.shp;;;;TRILBY ISLAND (CHO A PONG);;;ANDAMANNICOBAR;79316;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40398;1.67652682071e-06;0.00476169117615;villages_0_SpatialJoin2.shp;;;;;;;ANDAMANNICOBAR;79317;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40399;5.16209417464e-07;0.00299176560484;villages_0_SpatialJoin2.shp;;;;TABLE ISLANDS;;;ANDAMANNICOBAR;79318;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40400;2.62504740417e-06;0.00662960446937;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79319;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40401;2.81067609835e-05;0.0242623136877;villages_0_SpatialJoin2.shp;;;;EXCELSIOR ISLAND (TAU RA MIKU);;;ANDAMANNICOBAR;79320;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40402;6.78053044725e-06;0.0131578167328;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79321;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40403;4.36013470145e-05;0.0478211207144;villages_0_SpatialJoin2.shp;;;;REEF ISLAND (BALU TIKRI);;;ANDAMANNICOBAR;79322;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40404;3.16139621184e-05;0.0262475019048;villages_0_SpatialJoin2.shp;;;;PROTECTED FOREST;;;ANDAMANNICOBAR;79323;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40405;2.86341568164e-05;0.0213938493488;villages_0_SpatialJoin2.shp;;;;THORNHILL ISLAND (HATHI TIKRI);;;ANDAMANNICOBAR;79324;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40406;9.78476318542e-06;0.0156307322812;villages_0_SpatialJoin2.shp;;;;WHITE CLIFF ISLAND (TUTTA TIKR;;;ANDAMANNICOBAR;79325;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40407;1.89435632386e-05;0.0178042994343;villages_0_SpatialJoin2.shp;;;;POCOCK ISLAND (KOI CHO);;;ANDAMANNICOBAR;79326;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40408;1.12581236947e-05;0.0129063543993;villages_0_SpatialJoin2.shp;;;;PROTECTED FOREST;;;ANDAMANNICOBAR;79327;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40409;0.025774318984;2.56221408279;villages_0_SpatialJoin2.shp;;;;NORTH & MIDDLE ANDAMAN PROTECT;;;ANDAMANNICOBAR;79328;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40410;0.000175032175954;0.113350660485;villages_0_SpatialJoin2.shp;;;;WEST ISLAND (NARIYAL TIKRI);;;ANDAMANNICOBAR;79329;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40411;0.000892783419896;0.32631823608;villages_0_SpatialJoin2.shp;;;;LANDFALL ISLAND (TEBI CHIRO);;;ANDAMANNICOBAR;79330;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40412;5.55254238603e-05;0.043314033827;villages_0_SpatialJoin2.shp;;;;SPEKE ISLAND;;;ANDAMANNICOBAR;79331;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40413;0.000356589820619;0.110869391508;villages_0_SpatialJoin2.shp;;;;RANGER ISLAND;;;ANDAMANNICOBAR;79332;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40414;0.000102773914184;0.0555301631866;villages_0_SpatialJoin2.shp;;;;ROPER ISLAND;;;ANDAMANNICOBAR;79333;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40415;1.32243484123e-05;0.0153635103821;villages_0_SpatialJoin2.shp;;;;JARAWA CREEK MUD;;;ANDAMANNICOBAR;79334;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40416;3.08191645661e-06;0.0102017082183;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79335;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40417;1.94778438119e-06;0.0104645522362;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79336;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40418;2.82651689857e-07;0.00234992579862;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79337;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40419;3.1402405009e-06;0.00880188679817;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79338;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40420;2.89114134347e-06;0.00881608835612;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79339;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40421;2.92734308996e-06;0.00747289734161;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79340;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40422;6.2029360636e-07;0.00322818209628;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79341;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40423;3.14227444308e-06;0.00826084011845;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79342;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40424;8.16189504073e-07;0.00328748504908;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79343;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40425;4.01216926183e-06;0.0124504545374;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79344;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40426;6.84218044991e-07;0.00377030075356;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79345;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40427;1.31343612834e-06;0.00562198670927;villages_0_SpatialJoin2.shp;;;;MUD;;;ANDAMANNICOBAR;79346;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40428;6.4275940059e-06;0.0102523362592;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79347;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40429;1.11632716728e-05;0.0159753316467;villages_0_SpatialJoin2.shp;;;;BENNETT ISLAND;;;ANDAMANNICOBAR;79348;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40430;3.33067447172e-06;0.00750219059734;villages_0_SpatialJoin2.shp;;;;BENNETT ISLAND;;;ANDAMANNICOBAR;79349;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40431;0.000328973857688;0.116157951946;villages_0_SpatialJoin2.shp;;;;BENNETT ISLAND;;;ANDAMANNICOBAR;79350;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40432;2.63189051688e-06;0.0087567146373;villages_0_SpatialJoin2.shp;;;;SOUTH REEF ISLAND;;;ANDAMANNICOBAR;79351;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40433;6.30060263402e-05;0.0499113518866;villages_0_SpatialJoin2.shp;;;;TUFT ISLAND (BURUIN);;;ANDAMANNICOBAR;79352;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40434;2.96632663887e-05;0.030531233098;villages_0_SpatialJoin2.shp;;;;TUFT ISLAND (BURUIN);;;ANDAMANNICOBAR;79353;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40435;1.67826291934e-06;0.00609774450562;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79354;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40436;3.13911871021e-05;0.0286881824899;villages_0_SpatialJoin2.shp;;;;MASK ISLAND;;;ANDAMANNICOBAR;79355;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40437;6.89989111046e-07;0.0042604593748;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79356;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40438;6.93420704223e-07;0.00441292506745;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79357;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40439;0.000157757498233;0.102447677201;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79358;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40440;9.40421284726e-05;0.0640285422849;villages_0_SpatialJoin2.shp;;;;ANDERSON ISLAND (TORO TARA CHO;;;ANDAMANNICOBAR;79359;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40441;0.00107378453693;0.325686606971;villages_0_SpatialJoin2.shp;;;;ANDERSON ISLAND (TORO TARA CHO;;;ANDAMANNICOBAR;79360;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40442;1.71481900339e-06;0.00516641719349;villages_0_SpatialJoin2.shp;;;;PIGEON ISLAND;;;ANDAMANNICOBAR;79361;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40443;5.09610634857e-06;0.011639899448;villages_0_SpatialJoin2.shp;;;;CABRA;;;ANDAMANNICOBAR;79362;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40444;2.33088609662e-05;0.0206914358795;villages_0_SpatialJoin2.shp;;;;SUBMERGED ROCK;;;ANDAMANNICOBAR;79363;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40445;1.79944420833e-06;0.00577123241539;villages_0_SpatialJoin2.shp;;;;VACANT LAND;;;ANDAMANNICOBAR;79364;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40446;3.22321329457e-06;0.00736943654185;villages_0_SpatialJoin2.shp;;;;MANGROVE SWAMP;;;ANDAMANNICOBAR;79365;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40447;5.12389800832e-05;0.0297114867094;villages_0_SpatialJoin2.shp;;;;MENCHAL;;;ANDAMANNICOBAR;79366;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40448;3.50076408908e-05;0.024655346313;villages_0_SpatialJoin2.shp;;;;TREIS (MATAN ISLAND);;;ANDAMANNICOBAR;79367;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40449;3.74402693175e-07;0.00220363238633;villages_0_SpatialJoin2.shp;;;;TRAK (MAFUYA ISLAND);;;ANDAMANNICOBAR;79368;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40450;7.62526267058e-06;0.0109198972995;villages_0_SpatialJoin2.shp;;;;TRAK (MAFUYA ISLAND);;;ANDAMANNICOBAR;79369;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40451;2.03411126846e-07;0.00179777540734;villages_0_SpatialJoin2.shp;;;;VACANT LAND;;;ANDAMANNICOBAR;79370;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40452;0.000116022220516;0.0479693716605;villages_0_SpatialJoin2.shp;;;;MEROE;;;ANDAMANNICOBAR;79371;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40453;2.44353795234e-06;0.00637718255943;villages_0_SpatialJoin2.shp;;;;P.F.;;;ANDAMANNICOBAR;79372;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40454;2.39148800638e-07;0.00178139383955;villages_0_SpatialJoin2.shp;;;;SUBMERGED ROCK;;;ANDAMANNICOBAR;79373;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40455;2.07364500676e-07;0.00168210431365;villages_0_SpatialJoin2.shp;;;;SUBMERGED ROCK;;;ANDAMANNICOBAR;79374;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40456;7.75974707895e-07;0.00319153197309;villages_0_SpatialJoin2.shp;;;;SUBMERGED SAND;;;ANDAMANNICOBAR;79375;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40457;8.31371643242e-07;0.00473427550723;villages_0_SpatialJoin2.shp;;;;NON COWRY;;;ANDAMANNICOBAR;79376;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40458;3.0715148427e-05;0.0353384727281;villages_0_SpatialJoin2.shp;;;;ISLE OF MAN;;;ANDAMANNICOBAR;79377;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40459;1.00941416045e-06;0.00401970649335;villages_0_SpatialJoin2.shp;;;;NON COWRY;;;ANDAMANNICOBAR;79378;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
40460;4.71253219001e-06;0.00964526859656;villages_0_SpatialJoin2.shp;;;;PAIRA ROCK ISLAND;;;ANDAMANNICOBAR;79379;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
49972;2.01134402902e-05;0.0182942408596;villages_0_SpatialJoin2.shp;;;;BABY ISLAND;;;ANDAMANNICOBAR;88891;ANDAMANNICOBAR;35;AN;Andaman & Nicobar Island
0;8.52145871548e-05;0.0532468685884;villages_35.shp;640;Wright Myo (RV);05922;WRITE MYO;35;645443;;360584;villages_35.shp;35;AN;Andaman & Nicobar Island
1;7.68329050859e-06;0.0160489503828;villages_35.shp;640;Mile Tilek (RV) & Mile Tilek (EFA);05922;MILE TILEK;35;645447;;360585;villages_35.shp;35;AN;Andaman & Nicobar Island
2;7.57505875697e-05;0.0652357676322;villages_35.shp;640;Kalatang (RV);05922;KALA TANG;35;645442;;360586;villages_35.shp;35;AN;Andaman & Nicobar Island
3;9.25002731533e-05;0.0642943242769;villages_35.shp;640;Jirkatang No. 2 (RV);05922;JIRKATANG;35;645441;;360587;villages_35.shp;35;AN;Andaman & Nicobar Island
4;0.000200649206302;0.0660828516807;villages_35.shp;640;Ram Nagar (RV);05923;RAM NAGAR;35;645526;;360588;villages_35.shp;35;AN;Andaman & Nicobar Island
5;0.000103227987062;0.0668124068265;villages_35.shp;640;Neil Kendra (RV);05923;NEIL KENDRA;35;645524;;360589;villages_35.shp;35;AN;Andaman & Nicobar Island
6;0.000184325348953;0.0637386250067;villages_35.shp;640;Bharatpur (RV);05923;BARATPUR;35;645523;;360590;villages_35.shp;35;AN;Andaman & Nicobar Island
7;0.000165698417339;0.063067685527;villages_35.shp;640;Lakshmanpur (RV);05923;LAKSHMANPUR;35;645525;;360591;villages_35.shp;35;AN;Andaman & Nicobar Island
8;0.000650603919428;0.401363562631;villages_35.shp;640;Shoal Bay (RV);05922;SHOAL BAY;35;645440;;360592;villages_35.shp;35;AN;Andaman & Nicobar Island
9;6.13105550215e-05;0.0677623967021;villages_35.shp;639;Lataw (RV);05920;LATAU;35;645300;;360593;villages_35.shp;35;AN;Andaman & Nicobar Island
10;5.25050378374e-06;0.0131147501921;villages_35.shp;639;Lataw (RV);05920;LATAU;35;645300;;360594;villages_35.shp;35;AN;Andaman & Nicobar Island
11;1.53031427354e-06;0.00838039084218;villages_35.shp;639;Lataw (RV);05920;LATAU;35;645300;;360595;villages_35.shp;35;AN;Andaman & Nicobar Island
12;0.000151743758024;0.098812254733;villages_35.shp;639;Lucknow (RV);05920;LUCKNOW;35;645299;;360596;villages_35.shp;35;AN;Andaman & Nicobar Island
13;0.000419996632491;0.114878798835;villages_35.shp;639;Hanspuri (RV) (including JPP Camps);05920;HANSPURI;35;645305;;360597;villages_35.shp;35;AN;Andaman & Nicobar Island
14;0.01035794426;1.43149936953;villages_35.shp;638;Knot;05917;CAMORTA;35;645122;;360598;villages_35.shp;35;AN;Andaman & Nicobar Island
15;6.82161489208e-05;0.0458594510785;villages_35.shp;640;Shore Point (RV);05922;SHOR POINT;35;645463;;360599;villages_35.shp;35;AN;Andaman & Nicobar Island
16;0.000107664682085;0.0580520510866;villages_35.shp;640;Hope Town (RV);05922;HOPE TOWN;35;645461;;360600;villages_35.shp;35;AN;Andaman & Nicobar Island
17;1.8011412696e-05;0.0306235519944;villages_35.shp;640;Tirur (RV);05922;TIRUR;35;645456;;360601;villages_35.shp;35;AN;Andaman & Nicobar Island
18;0.000286397973153;0.113817091895;villages_35.shp;640;Ferrargunj (RV);05922;FERARGUNJ;35;645458;;360602;villages_35.shp;35;AN;Andaman & Nicobar Island
19;0.0003101581282;0.103493450004;villages_35.shp;640;Bambooflat (CT);05922;BAMBOO FLAT;35;645516;;360603;villages_35.shp;35;AN;Andaman & Nicobar Island
20;0.00121847674457;0.222649635787;villages_35.shp;640;Temple Myo (RV);05922;TEMPLE MYO;35;645455;;360604;villages_35.shp;35;AN;Andaman & Nicobar Island
21;0.000275355337366;0.127764332428;villages_35.shp;640;Bindraban (RV);05922;BRINDABAN;35;645459;;360605;villages_35.shp;35;AN;Andaman & Nicobar Island
22;9.23014229814e-05;0.0562382709733;villages_35.shp;640;Govindapuram (RV);05922;GOVINDAPURAM;35;645452;;360606;villages_35.shp;35;AN;Andaman & Nicobar Island
23;0.00012203303104;0.0803031530891;villages_35.shp;640;Mathura (RV);05922;MATHURA;35;645454;;360607;villages_35.shp;35;AN;Andaman & Nicobar Island
24;0.000165099747673;0.14674859846;villages_35.shp;640;Kadakachang (RV);05922;KADAKACHANG;35;645460;;360608;villages_35.shp;35;AN;Andaman & Nicobar Island
25;3.57613334211e-06;0.00739334527242;villages_35.shp;640;Mount Harriet (RV);05922;MOUNT HERRIET;35;645450;;360609;villages_35.shp;35;AN;Andaman & Nicobar Island
26;0.000384880760647;0.131254043565;villages_35.shp;640;Mannarghat (RV);05922;MANNARGHAT;35;645446;;360610;villages_35.shp;35;AN;Andaman & Nicobar Island
27;0.000210818029659;0.0978081190155;villages_35.shp;640;Malapuram (RV);05922;MALAPURAM;35;645445;;360611;villages_35.shp;35;AN;Andaman & Nicobar Island
28;5.98625373826e-05;0.0698135020629;villages_35.shp;640;Aniket (RV);05922;ANIKET;35;645464;;360612;villages_35.shp;35;AN;Andaman & Nicobar Island
29;0.0010583366766;0.289213847253;villages_35.shp;640;Namunaghar (RV);05922;NAMUNAGHAR;35;645466;;360613;villages_35.shp;35;AN;Andaman & Nicobar Island
30;7.49710216417e-05;0.0607466605335;villages_35.shp;640;Stewartgunj (RV);05922;STEWART GUNJ;35;645451;;360614;villages_35.shp;35;AN;Andaman & Nicobar Island
31;0.000368213898596;0.208937627115;villages_35.shp;640;North Bay (RV);05922;NORTH BAY;35;645462;;360615;villages_35.shp;35;AN;Andaman & Nicobar Island
32;1.31265318788e-05;0.0388178119339;villages_35.shp;640;Alipur (RV);05922;ALIPUR;35;645448;;360616;villages_35.shp;35;AN;Andaman & Nicobar Island
33;0.000119739096544;0.0665456989529;villages_35.shp;640;Knapuram (RV);05922;KANYAPURAM;35;645453;;360617;villages_35.shp;35;AN;Andaman & Nicobar Island
34;0.000152138708961;0.0797856232861;villages_35.shp;640;Wimberlygunj (RV);05922;WIMBERLY GUNJ;35;645449;;360618;villages_35.shp;35;AN;Andaman & Nicobar Island
35;0.00071898066294;0.199072288115;villages_35.shp;639;Pahalgaon (RV);05920;PAHALGAON;35;645303;;360619;villages_35.shp;35;AN;Andaman & Nicobar Island
36;0.000213379099202;0.127903783668;villages_35.shp;639;Webi (RV);05920;WEBI;35;645302;;360620;villages_35.shp;35;AN;Andaman & Nicobar Island
37;0.000106838151226;0.0721889882402;villages_35.shp;639;Devpur (RV);05920;DEVPUR;35;645301;;360621;villages_35.shp;35;AN;Andaman & Nicobar Island
38;0.000350080760661;0.107434439035;villages_35.shp;640;Radha Nagar (RV);05923;RADHA NAGAR;35;645521;;360622;villages_35.shp;35;AN;Andaman & Nicobar Island
39;0.000306151456708;0.131036176057;villages_35.shp;640;Krishna Nagar (RV);05923;KRISHNA NAGAR;35;645520;;360623;villages_35.shp;35;AN;Andaman & Nicobar Island
40;0.000260264901377;0.121256845338;villages_35.shp;640;Shyam Nagar (RV);05923;SHAYAM NAGAR;35;645519;;360624;villages_35.shp;35;AN;Andaman & Nicobar Island
