index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
335;0.000807231317338;0.115437894094;villages_30.shp;585;Morlem;05613;MORLE;30;626786;;335608;villages_30.shp;30;GA;Goa
336;0.000841443945878;0.166617074631;villages_30.shp;585;Dongurli;05613;DONGURVADA;30;626782;;335609;villages_30.shp;30;GA;Goa
337;0.0002364557966;0.0651841164652;villages_30.shp;585;Gonteli;05613;GHONTELI;30;626768;;335610;villages_30.shp;30;GA;Goa
338;0.00105851203159;0.134805411637;villages_30.shp;585;Codal;05613;KODAL;30;626780;;335611;villages_30.shp;30;GA;Goa
339;0.000414685918416;0.111025445155;villages_30.shp;585;Corjuem;05610;KHORUJUVEN;30;626683;;335612;villages_30.shp;30;GA;Goa
340;0.00106918761465;0.158597334841;villages_30.shp;585;Anjuna (CT);05610;ANJUNA;30;626694;;335613;villages_30.shp;30;GA;Goa
341;0.000655672062194;0.108180889781;villages_30.shp;585;Gululem;05613;GULLE;30;626784;;335614;villages_30.shp;30;GA;Goa
342;0.00048167945973;0.087397666691;villages_30.shp;585;Ravona;05613;RAVAN;30;626767;;335615;villages_30.shp;30;GA;Goa
343;0.000178610130811;0.0514386048302;villages_30.shp;585;Agarvado;05609;AGARVADA;30;626657;;335616;villages_30.shp;30;GA;Goa
344;0.000937113968615;0.136714939042;villages_30.shp;585;Morjim (CT);05609;MORJIM;30;626661;;335617;villages_30.shp;30;GA;Goa
345;0.00164294674113;0.199831718258;villages_30.shp;585;Tivim;05610;DAT;30;626670;;335618;villages_30.shp;30;GA;Goa
346;0.000700665863875;0.133369878074;villages_30.shp;585;Marna;05610;OGALI;30;626671;;335619;villages_30.shp;30;GA;Goa
347;0.00307243282502;0.24268366417;villages_30.shp;585;Latambarcem;05612;KASARPAL;30;626744;;335620;villages_30.shp;30;GA;Goa
348;0.000762026384969;0.132736948265;villages_30.shp;585;Mopa;05609;MOPA;30;626647;;335621;villages_30.shp;30;GA;Goa
349;0.000797655575791;0.147878033419;villages_30.shp;585;Torxem;05609;TORSE;30;626646;;335622;villages_30.shp;30;GA;Goa
350;0.000295428399679;0.0900299494966;villages_30.shp;585;Ucassaim;05610;UKSAI;30;626681;;335623;villages_30.shp;30;GA;Goa
351;0.000232543912256;0.0774613132047;villages_30.shp;585;Oxel;05610;OSHAL;30;626662;;335624;villages_30.shp;30;GA;Goa
352;0.000631251794514;0.116264967128;villages_30.shp;585;Edorem;05613;KOPARDE;30;626791;;335625;villages_30.shp;30;GA;Goa
353;0.00105982441931;0.152722248292;villages_30.shp;585;Socorro (CT);05610;PORVORIM;30;626703;;335626;villages_30.shp;30;GA;Goa
354;0.000775726315544;0.142685104373;villages_30.shp;585;Carapur (CT);05612;GOWANDIWADA;30;626763;;335627;villages_30.shp;30;GA;Goa
355;0.000305120918766;0.0731468340343;villages_30.shp;585;Verla;05610;PARRA;30;626676;;335628;villages_30.shp;30;GA;Goa
356;0.000676961765556;0.114209749436;villages_30.shp;585;Curchirem;05612;KUDCHIRE;30;626750;;335629;villages_30.shp;30;GA;Goa
357;0.000626227974721;0.104654966966;villages_30.shp;585;Maulinguem North;05612;MAVLINGE;30;626749;;335630;villages_30.shp;30;GA;Goa
358;0.0006019763963;0.108109057348;villages_30.shp;585;Ozorim;05609;VAJRI;30;626652;;335631;villages_30.shp;30;GA;Goa
0;1.41700706414e-05;0.0180004356096;missing_name_GOA.shp;;;;TALGAON;;;GOA;506154;missing_name_GOA.shp;30;GA;Goa
1;0.000544199703593;0.143005962927;missing_name_GOA.shp;;;;DURGAVADO;;;GOA;506155;missing_name_GOA.shp;30;GA;Goa
2;0.00205788517684;0.338411441716;missing_name_GOA.shp;;;;MARMAGAO SOUTH;;;GOA;506156;missing_name_GOA.shp;30;GA;Goa
3;0.00102548778065;0.175112976507;missing_name_GOA.shp;;;;GONVAL;;;GOA;506157;missing_name_GOA.shp;30;GA;Goa
4;0.000713398395469;0.154079629996;missing_name_GOA.shp;;;;DIYANV;;;GOA;506158;missing_name_GOA.shp;30;GA;Goa
5;0.000106147079679;0.0564963620059;missing_name_GOA.shp;;;;PANAS;;;GOA;506159;missing_name_GOA.shp;30;GA;Goa
6;0.00148084711817;0.267626394791;missing_name_GOA.shp;;;;CHAURI;;;GOA;506160;missing_name_GOA.shp;30;GA;Goa
7;0.000699630326047;0.110593144955;missing_name_GOA.shp;;;;TALEWADA;;;GOA;506161;missing_name_GOA.shp;30;GA;Goa
