index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
67;0.000262860671834;0.0888689469148;missing_name_HARYANA.shp;;;;QASIMPUR;;;HARYANA;88959;missing_name_HARYANA.shp;6;HR;Haryana
68;0.000376051491522;0.092069669281;missing_name_HARYANA.shp;;;;SINGHWALA;;;HARYANA;88960;missing_name_HARYANA.shp;6;HR;Haryana
69;0.00173342465125;0.215611263806;missing_name_HARYANA.shp;;;;FATEHPUR;;;HARYANA;88961;missing_name_HARYANA.shp;6;HR;Haryana
70;0.000341871158541;0.0915397974751;missing_name_HARYANA.shp;;;;KANALSI;;;HARYANA;88962;missing_name_HARYANA.shp;6;HR;Haryana
71;0.000264849267439;0.076841045574;missing_name_HARYANA.shp;;;;MADANPUR;;;HARYANA;88963;missing_name_HARYANA.shp;6;HR;Haryana
72;9.95251753931e-05;0.0801151977355;missing_name_HARYANA.shp;;;;FATEHPUR;;;HARYANA;88964;missing_name_HARYANA.shp;6;HR;Haryana
73;9.15753028702e-05;0.0422463790026;missing_name_HARYANA.shp;;;;KHURAM MAJRI;;;HARYANA;88965;missing_name_HARYANA.shp;6;HR;Haryana
74;0.00062521349201;0.169440311025;missing_name_HARYANA.shp;;;;KABILBAGH;;;HARYANA;88966;missing_name_HARYANA.shp;6;HR;Haryana
75;0.000279918529944;0.0905353798573;missing_name_HARYANA.shp;;;;PATTI KALALAN;;;HARYANA;88967;missing_name_HARYANA.shp;6;HR;Haryana
76;2.24323440142e-05;0.0325854934649;missing_name_HARYANA.shp;;;;SULTANPUR;;;HARYANA;88968;missing_name_HARYANA.shp;6;HR;Haryana
77;0.000214241845076;0.0695305924232;missing_name_HARYANA.shp;;;;MANDHAUR;;;HARYANA;88969;missing_name_HARYANA.shp;6;HR;Haryana
78;0.000597148384227;0.144056758032;missing_name_HARYANA.shp;;;;SADHAURA;;;HARYANA;88970;missing_name_HARYANA.shp;6;HR;Haryana
79;0.000147175469167;0.0571865070951;missing_name_HARYANA.shp;;;;SADOPUR;;;HARYANA;88971;missing_name_HARYANA.shp;6;HR;Haryana
80;0.000471650698707;0.139880440872;missing_name_HARYANA.shp;;;;RANGRAN;;;HARYANA;88972;missing_name_HARYANA.shp;6;HR;Haryana
81;0.000128576150392;0.0440105444822;missing_name_HARYANA.shp;;;;DEVINAGAR;;;HARYANA;88973;missing_name_HARYANA.shp;6;HR;Haryana
82;0.000132185531325;0.0568504289021;missing_name_HARYANA.shp;;;;RATANGARH;;;HARYANA;88974;missing_name_HARYANA.shp;6;HR;Haryana
83;0.000162193662964;0.0563638627952;missing_name_HARYANA.shp;;;;SARSERI;;;HARYANA;88975;missing_name_HARYANA.shp;6;HR;Haryana
84;0.00112547928897;0.182524515009;missing_name_HARYANA.shp;;;;CHANDIMANDIR;;;HARYANA;88976;missing_name_HARYANA.shp;6;HR;Haryana
85;7.18802139007e-05;0.0508941087228;missing_name_HARYANA.shp;;;;PATTI MEHAR;;;HARYANA;88977;missing_name_HARYANA.shp;6;HR;Haryana
86;0.000196492486223;0.0774695034518;missing_name_HARYANA.shp;;;;PATTI ACHARJAN;;;HARYANA;88978;missing_name_HARYANA.shp;6;HR;Haryana
87;0.000165745346346;0.0566548712563;missing_name_HARYANA.shp;;;;KAKRU;;;HARYANA;88979;missing_name_HARYANA.shp;6;HR;Haryana
88;2.94024787931e-05;0.0242661113436;missing_name_HARYANA.shp;;;;SITARAM;;;HARYANA;88980;missing_name_HARYANA.shp;6;HR;Haryana
89;1.89101699479e-05;0.0245359625203;missing_name_HARYANA.shp;;;;KHERA SITARAM;;;HARYANA;88981;missing_name_HARYANA.shp;6;HR;Haryana
90;0.000385231319179;0.0912413765465;missing_name_HARYANA.shp;;;;THADUGARH R F;;;HARYANA;88982;missing_name_HARYANA.shp;6;HR;Haryana
91;0.000296619106028;0.0748689240118;missing_name_HARYANA.shp;;;;NANDGARH;;;HARYANA;88983;missing_name_HARYANA.shp;6;HR;Haryana
92;0.000205602339879;0.0635010015568;missing_name_HARYANA.shp;;;;GARHI NAZIR;;;HARYANA;88984;missing_name_HARYANA.shp;6;HR;Haryana
93;0.00015159144725;0.0640911144483;missing_name_HARYANA.shp;;;;BIR MACHHELA;;;HARYANA;88985;missing_name_HARYANA.shp;6;HR;Haryana
94;0.000234198395002;0.0822651105784;missing_name_HARYANA.shp;;;;DHAKAULI;;;HARYANA;88986;missing_name_HARYANA.shp;6;HR;Haryana
95;0.000168035572451;0.0610622382748;missing_name_HARYANA.shp;;;;DARIYAPUR BARAMAD;;;HARYANA;88987;missing_name_HARYANA.shp;6;HR;Haryana
96;0.000129053818823;0.0455414244767;missing_name_HARYANA.shp;;;;ALAMGIRPUR GUJAR;;;HARYANA;88988;missing_name_HARYANA.shp;6;HR;Haryana
97;0.000159807593492;0.0600766611903;missing_name_HARYANA.shp;;;;RASULPUR;;;HARYANA;88989;missing_name_HARYANA.shp;6;HR;Haryana
98;0.000295735232844;0.0998438241035;missing_name_HARYANA.shp;;;;DUMJHERA AHETMALI;;;HARYANA;88990;missing_name_HARYANA.shp;6;HR;Haryana
99;0.000214446289094;0.0747000368114;missing_name_HARYANA.shp;;;;DUNDA MAZRA;;;HARYANA;88991;missing_name_HARYANA.shp;6;HR;Haryana
100;0.000144519875394;0.0574853883019;missing_name_HARYANA.shp;;;;KAMALPUR;;;HARYANA;88992;missing_name_HARYANA.shp;6;HR;Haryana
101;0.000247977621201;0.0842936451189;missing_name_HARYANA.shp;;;;NASRULLAGARH;;;HARYANA;88993;missing_name_HARYANA.shp;6;HR;Haryana
102;0.000169296442488;0.0557011586443;missing_name_HARYANA.shp;;;;RAMASPUR;;;HARYANA;88994;missing_name_HARYANA.shp;6;HR;Haryana
103;0.000108118521347;0.0466272870579;missing_name_HARYANA.shp;;;;MANDI AHATMDI;;;HARYANA;88995;missing_name_HARYANA.shp;6;HR;Haryana
104;5.18545762421e-05;0.0328357394427;missing_name_HARYANA.shp;;;;KIDHEWALA;;;HARYANA;88996;missing_name_HARYANA.shp;6;HR;Haryana
105;5.95295441171e-05;0.0379599182068;missing_name_HARYANA.shp;;;;CHHAJA;;;HARYANA;88997;missing_name_HARYANA.shp;6;HR;Haryana
106;0.00023825266326;0.088579324952;missing_name_HARYANA.shp;;;;CHARANPURA;;;HARYANA;88998;missing_name_HARYANA.shp;6;HR;Haryana
107;3.45604550438e-05;0.0328962795631;missing_name_HARYANA.shp;;;;CHAK 6 SBN;;;HARYANA;88999;missing_name_HARYANA.shp;6;HR;Haryana
108;0.00118735353997;0.155532163346;missing_name_HARYANA.shp;;;;DOMWALI;;;HARYANA;89000;missing_name_HARYANA.shp;6;HR;Haryana
109;0.00010798853264;0.0449362022282;missing_name_HARYANA.shp;;;;DISPUTED;;;HARYANA;89001;missing_name_HARYANA.shp;6;HR;Haryana
110;0.000265040615066;0.0788780539753;missing_name_HARYANA.shp;;;;CHAK 8 ANS;;;HARYANA;89002;missing_name_HARYANA.shp;6;HR;Haryana
111;0.000430124424422;0.110425777623;missing_name_HARYANA.shp;;;;SODANPURA BARANI;;;HARYANA;89003;missing_name_HARYANA.shp;6;HR;Haryana
112;0.000309477773199;0.080400297856;missing_name_HARYANA.shp;;;;CHAK 19 KNN;;;HARYANA;89004;missing_name_HARYANA.shp;6;HR;Haryana
0;0.000290284488936;0.0828738311943;villages_06.shp;084;Kodinja(193);00412;KODINJA;06;062258;;487337;villages_06.shp;6;HR;Haryana
1;0.000544662723136;0.0973559589492;villages_06.shp;084;Seka(192);00412;SEKA;06;062257;;487338;villages_06.shp;6;HR;Haryana
2;0.00121056221971;0.144872282051;villages_06.shp;082;Kahnaur(114);00405;BANIYANI;06;061611;;487339;villages_06.shp;6;HR;Haryana
3;0.000550343885714;0.113051540642;villages_06.shp;083;Gijarod(260);00409;GIJARAUDH;06;061858;;487340;villages_06.shp;6;HR;Haryana
4;0.000396709681594;0.0892637040673;villages_06.shp;083;Kheri Jat(89);00409;KHERI JAT;06;061826;;487341;villages_06.shp;6;HR;Haryana
5;0.000635783873701;0.107813611658;villages_06.shp;083;Marot(206);00410;MAROT;06;061934;;487342;villages_06.shp;6;HR;Haryana
6;0.000595440975907;0.143479531329;villages_06.shp;083;Majri(71);00408;MAJRI;06;061793;;487343;villages_06.shp;6;HR;Haryana
7;0.000497843926535;0.102059346737;villages_06.shp;085;Nangal Pathani (101);00413;NANGAL;06;062374;;487344;villages_06.shp;6;HR;Haryana
8;0.000503475883007;0.0922066101075;villages_06.shp;085;Lula Hir (7-N);00413;LULAH AHIR;06;062362;;487345;villages_06.shp;6;HR;Haryana
9;0.000841222906858;0.141485884344;villages_06.shp;085;Lookhi (2);00413;LUKHI;06;062346;;487346;villages_06.shp;6;HR;Haryana
10;0.000706559547505;0.138409458107;villages_06.shp;085;Khaleta (17);00414;KHALETA;06;062465;;487347;villages_06.shp;6;HR;Haryana
11;0.000296601921276;0.0719481006164;villages_06.shp;084;Hasanpur(154);00412;HASANPUR;06;062233;;487348;villages_06.shp;6;HR;Haryana
12;0.000748498853913;0.114075902706;villages_06.shp;086;Jatola(22);00418;JATAULA;06;062850;;487349;villages_06.shp;6;HR;Haryana
13;0.000260456909415;0.0808589927593;villages_06.shp;086;Faredpur(15);00418;FARIDPUR;06;062853;;487350;villages_06.shp;6;HR;Haryana
14;0.000382691932267;0.0774651836224;villages_06.shp;086;Tajnagar(30);00418;TAJ NAGAR;06;062863;;487351;villages_06.shp;6;HR;Haryana
15;0.000401728994739;0.0952441815983;villages_06.shp;084;Meghot Hala(263);00412;MEGHOT HALA;06;062302;;487352;villages_06.shp;6;HR;Haryana
16;0.000319361087855;0.0834377898825;villages_06.shp;084;Jainpur(264);00412;ZAINPUR;06;062304;;487353;villages_06.shp;6;HR;Haryana
17;0.000304254241255;0.0782715712299;villages_06.shp;084;Meghot Binja(262);00412;MEGHOT BIJA;06;062301;;487354;villages_06.shp;6;HR;Haryana
18;0.000663985089221;0.101324936103;villages_06.shp;086;Mankrola(42);00417;MANKRAULA;06;062809;;487355;villages_06.shp;6;HR;Haryana
19;0.000188022167172;0.0621243262267;villages_06.shp;086;Babupur(60);00417;BABUPUR;06;062812;;487356;villages_06.shp;6;HR;Haryana
20;0.0014369763184;0.229231468874;villages_06.shp;086;Gurgaon (M Corp. + OG);00417;GURGAON;06;800429;;487357;villages_06.shp;6;HR;Haryana
21;0.000267139030763;0.0683856586487;villages_06.shp;086;Kaliawas(41);00418;KALIAWAS;06;062889;;487358;villages_06.shp;6;HR;Haryana
22;0.000855941508338;0.157238170551;villages_06.shp;086;Dhankot(49) Part;00417;DHANKOT;06;062818;;487359;villages_06.shp;6;HR;Haryana
23;8.11365309961e-05;0.0452206523811;villages_06.shp;085;Keshopur (23);00415;KESHOPUR;06;062707;;487360;villages_06.shp;6;HR;Haryana
24;0.000141115434222;0.0498564763735;villages_06.shp;085;Majra Gurdas (176);00414;MAJRA GURDAS;06;062614;;487361;villages_06.shp;6;HR;Haryana
25;0.000171158961976;0.0561928062708;villages_06.shp;085;Daliaki (133);00414;DALIAKI;06;062563;;487362;villages_06.shp;6;HR;Haryana
26;6.13192490276e-05;0.0388181796047;villages_06.shp;085;Muradpuri (184);00414;MURADPURI;06;062607;;487363;villages_06.shp;6;HR;Haryana
27;0.000194499210547;0.0803459122035;villages_06.shp;085;Niganiawas (192);00414;NIGANIAWAS;06;062597;;487364;villages_06.shp;6;HR;Haryana
28;0.000281385644199;0.0853960772577;villages_06.shp;085;Salhawas (169);00414;SALHAWAS;06;062640;;487365;villages_06.shp;6;HR;Haryana
29;0.000140622296642;0.0601044594119;villages_06.shp;085;Pachgaon (306);00414;PACHGAON;06;062647;;487366;villages_06.shp;6;HR;Haryana
30;0.000228051334377;0.065813913596;villages_06.shp;085;Asiakitappa Jarthal (308);00414;ASIAKI TAPPA;06;062649;;487367;villages_06.shp;6;HR;Haryana
31;0.000492845039872;0.115028540177;villages_06.shp;084;Dholi(40);00411;DHOLI;06;061980;;487368;villages_06.shp;6;HR;Haryana
32;0.000455549869648;0.0976275543422;villages_06.shp;084;Aghiar(53);00411;AGHIYAR;06;062077;;487369;villages_06.shp;6;HR;Haryana
33;0.000161723741857;0.0608696527496;villages_06.shp;089;Darana(117);00429;DARANA;06;063863;;487370;villages_06.shp;6;HR;Haryana
34;0.000193937060303;0.0583465115363;villages_06.shp;087;Golpuri (143);00422;GOLPURI;06;063136;;487371;villages_06.shp;6;HR;Haryana
35;0.000132358065192;0.04573465283;villages_06.shp;087;Untka (111);00422;UNTKA;06;063154;;487372;villages_06.shp;6;HR;Haryana
36;0.000183261294807;0.0713398811408;villages_06.shp;087;Murad  Bas (112);00422;MURAD WAS;06;063153;;487373;villages_06.shp;6;HR;Haryana
37;0.000326955043044;0.0940462254391;villages_06.shp;087;Ranyala Ferozepur(108);00423;NARYALA;06;063308;;487374;villages_06.shp;6;HR;Haryana
38;0.000125271388634;0.047625412295;villages_06.shp;087;Chandraka(140);00423;CHANDRAKA;06;063321;;487375;villages_06.shp;6;HR;Haryana
39;0.0009022100386;0.173176173008;villages_06.shp;076;Jhundpur (34);00380;JHUNDPUR;06;059865;;487376;villages_06.shp;6;HR;Haryana
40;0.000542928324859;0.108796212352;villages_06.shp;076;Khurrampur(48);00380;KHURRAMPUR;06;059888;;487377;villages_06.shp;6;HR;Haryana
41;0.000237383030028;0.064892553377;villages_06.shp;086;Bhun Karka(137);00419;BHUNKARKA;06;062892;;487378;villages_06.shp;6;HR;Haryana
42;0.000311032295855;0.0752658720753;villages_06.shp;086;Lokra(289);00416;LOKRA;06;062789;;487379;villages_06.shp;6;HR;Haryana
43;9.88805530026e-05;0.0415356399418;villages_06.shp;085;Dhamlaka (155);00414;DHAMLAKA;06;062619;;487380;villages_06.shp;6;HR;Haryana
44;0.000151957364949;0.0541054188931;villages_06.shp;085;Rajyaka (57);00414;RAJIAKA;06;062509;;487381;villages_06.shp;6;HR;Haryana
45;0.000249407952553;0.0636500434551;villages_06.shp;085;Dohana (285);00414;DOHNA;06;062542;;487382;villages_06.shp;6;HR;Haryana
46;0.000210821926731;0.0596593200426;villages_06.shp;085;Roliawas (84);00414;RAULIAWAS;06;062471;;487383;villages_06.shp;6;HR;Haryana
47;0.00065542152206;0.107865781052;villages_06.shp;085;Berli Khurd (93);00414;BERLI KHURD;06;062431;;487384;villages_06.shp;6;HR;Haryana
48;0.000402659338861;0.0824322147415;villages_06.shp;088;Sarurpur(27);00426;SARURPUR;06;063499;;487385;villages_06.shp;6;HR;Haryana
49;0.000215338044381;0.0720942493552;villages_06.shp;085;Mamaria Ahir (73);00414;MANMARIA AHIR;06;062486;;487386;villages_06.shp;6;HR;Haryana
50;0.000241598692208;0.0733454771584;villages_06.shp;085;Mamaria Aasampur (74);00414;MANMARIA ASHPUR;06;062485;;487387;villages_06.shp;6;HR;Haryana
51;0.000255378655137;0.0704338056358;villages_06.shp;085;Kadho Alias Bhawanipur (82);00414;KADHU (BHAGWANPUR);06;062484;;487388;villages_06.shp;6;HR;Haryana
52;0.000376621663126;0.0852391169737;villages_06.shp;085;Bahotwas Bhondu (99);00413;BAUHATWAS BHONDU;06;062376;;487389;villages_06.shp;6;HR;Haryana
53;0.000398246117186;0.0881634310055;villages_06.shp;085;Darauli (3);00414;DARAULI;06;062417;;487390;villages_06.shp;6;HR;Haryana
54;0.000168143016191;0.0546147037139;villages_06.shp;085;Kishanpur (63);00415;KISHANPUR;06;062742;;487391;villages_06.shp;6;HR;Haryana
55;0.00012576379093;0.0679512610486;villages_06.shp;085;Teekla (60);00415;TIKLA;06;062736;;487392;villages_06.shp;6;HR;Haryana
56;1.55278597713e-05;0.0174058272844;villages_06.shp;085;Teekla (60);00415;TIKLA;06;062736;;487393;villages_06.shp;6;HR;Haryana
57;1.48405927256e-05;0.0186109125815;villages_06.shp;085;Teekla (60);00415;TIKLA;06;062736;;487394;villages_06.shp;6;HR;Haryana
58;0.000188338826173;0.0632357084841;villages_06.shp;085;Khurampur (66);00415;KHURRAMPUR;06;062735;;487395;villages_06.shp;6;HR;Haryana
59;8.16547512696e-06;0.0145512548949;villages_06.shp;085;Khurampur (66);00415;KHURRAMPUR;06;062735;;487396;villages_06.shp;6;HR;Haryana
60;0.000432913708074;0.086160112732;villages_06.shp;089;Maholi(103);00429;MAHOLI;06;063865;;487397;villages_06.shp;6;HR;Haryana
61;0.000245142861908;0.0626008566532;villages_06.shp;089;Tikri Alias Bhupgarh(130);00429;TIKRI (BHUPGARH);06;063826;;487398;villages_06.shp;6;HR;Haryana
62;0.0174697836645;0.821534846358;villages_06.shp;088;Faridabad (M Corp.);00425;MAJESAR;06;800436;;487399;villages_06.shp;6;HR;Haryana
63;0.000445086953851;0.109519983292;villages_06.shp;089;Siha(126);00429;PINGOR;06;063824;;487400;villages_06.shp;6;HR;Haryana
64;0.000481880522719;0.103349116901;villages_06.shp;089;Fartas Kunagar(107);00429;FARTASKUNAGAR;06;063857;;487401;villages_06.shp;6;HR;Haryana
65;0.000218916295328;0.0633402116864;villages_06.shp;084;Tehla(214);00412;TEHLA;06;062251;;487402;villages_06.shp;6;HR;Haryana
66;0.000500649553326;0.112303528379;villages_06.shp;081;Narsingwas (2);00402;NARSINGHWAS;06;061441;;487403;villages_06.shp;6;HR;Haryana
67;0.000515325585978;0.0952665239753;villages_06.shp;086;Ghausgarh(26);00418;GHOSGARH;06;062846;;487404;villages_06.shp;6;HR;Haryana
68;0.00015988813477;0.0604322389355;villages_06.shp;088;Ghorasan(183);00426;GHORASAN;06;063545;;487405;villages_06.shp;6;HR;Haryana
69;0.000339508417456;0.0769045194912;villages_06.shp;088;Mujeri(81);00426;MUJHERI;06;063524;;487406;villages_06.shp;6;HR;Haryana
70;0.000304390423373;0.0761958423018;villages_06.shp;088;Nawada Tigaon(84);00426;NAWADA TIGAON;06;063525;;487407;villages_06.shp;6;HR;Haryana
71;0.000206009161233;0.0631318104304;villages_06.shp;088;Faridpur(99);00425;FARIDPUR;06;063494;;487408;villages_06.shp;6;HR;Haryana
72;0.000370883592654;0.118112162179;villages_06.shp;088;Chirsi(171);00425;CHIRSI;06;063478;;487409;villages_06.shp;6;HR;Haryana
73;0.000694973645297;0.13490362546;villages_06.shp;081;Dhana Ladanpur (19);00398;DHANA LADANPUR;06;061171;;487410;villages_06.shp;6;HR;Haryana
74;0.001014329102;0.128481454115;villages_06.shp;081;Bhagvi (163);00402;BHAGWI;06;061484;;487411;villages_06.shp;6;HR;Haryana
75;0.00129736692263;0.169521691843;villages_06.shp;081;Imlota (159);00402;IMLOTA;06;061480;;487412;villages_06.shp;6;HR;Haryana
76;0.000861015579855;0.122112789316;villages_06.shp;081;Loharwara (150);00402;LOHARWALA;06;061486;;487413;villages_06.shp;6;HR;Haryana
77;0.000309237836813;0.093288688756;villages_06.shp;081;Phogat (122);00402;PHOGAT;06;061465;;487414;villages_06.shp;6;HR;Haryana
78;2.49745899302e-05;0.0230571847055;villages_06.shp;085;Dumawas (123);00414;DUMAWAS;06;062568;;487415;villages_06.shp;6;HR;Haryana
79;0.0013539674026;0.146939932429;villages_06.shp;083;Bhaproda(22);00408;BHAPRAUDA;06;061746;;487416;villages_06.shp;6;HR;Haryana
80;0.000425842449289;0.0986272816705;villages_06.shp;083;Lakaria(6);00407;LAKARIYA;06;061730;;487417;villages_06.shp;6;HR;Haryana
81;0.00056183027984;0.112897299275;villages_06.shp;083;Asauda Sewan (29);00408;ASAUDA  SEWAN;06;061758;;487418;villages_06.shp;6;HR;Haryana
82;0.00168780796131;0.167201868729;villages_06.shp;083;Rohad(25);00408;ROHAD;06;061750;;487419;villages_06.shp;6;HR;Haryana
83;0.000416441653203;0.0805061616713;villages_06.shp;083;Asanda(23);00408;ASANDA;06;061747;;487420;villages_06.shp;6;HR;Haryana
84;0.00253881840503;0.217562388261;villages_06.shp;083;Matanhail(141);00410;MATANHEL;06;061940;;487421;villages_06.shp;6;HR;Haryana
85;0.000334542202925;0.0732773551558;villages_06.shp;089;Amroli(143);00427;AMRAULI;06;063717;;487422;villages_06.shp;6;HR;Haryana
86;0.000454620078808;0.0863053452406;villages_06.shp;084;Beri(82);00411;BERI;06;062031;;487423;villages_06.shp;6;HR;Haryana
87;0.000136116758859;0.050840577402;villages_06.shp;084;Chhajiawas(106);00411;CHHAJIYAWAS;06;062039;;487424;villages_06.shp;6;HR;Haryana
88;0.00165910036595;0.224002233663;villages_06.shp;084;Pali(39);00411;PALI;06;061990;;487425;villages_06.shp;6;HR;Haryana
89;0.000107718879161;0.0670013988436;villages_06.shp;088;Latifpur(196);00426;LATIFPUR;06;063555;;487426;villages_06.shp;6;HR;Haryana
90;0.000144361571187;0.0496510706936;villages_06.shp;088;Kail Gaon(51);00426;KAILGAON;06;063514;;487427;villages_06.shp;6;HR;Haryana
91;0.000196079340885;0.0571025049472;villages_06.shp;088;Ladhia Pur(38);00426;LODHIAPUR;06;063506;;487428;villages_06.shp;6;HR;Haryana
92;0.000459277182956;0.0966271304131;villages_06.shp;088;Sotai(73);00426;SOTAI;06;063568;;487429;villages_06.shp;6;HR;Haryana
93;0.000967737054175;0.134271481676;villages_06.shp;083;Yaqubpur(82);00409;YAQUBPUR;06;061811;;487430;villages_06.shp;6;HR;Haryana
94;0.000342662041427;0.0929471704578;villages_06.shp;085;Bairampur (183);00413;BHEROLPUR;06;062385;;487431;villages_06.shp;6;HR;Haryana
95;0.000430566622277;0.125594923734;villages_06.shp;086;Nanukalan(27);00416;NANU KALAN;06;062791;;487432;villages_06.shp;6;HR;Haryana
96;0.000577060674519;0.13599165985;villages_06.shp;086;Mandawar(221);00420;MUNDAWAR;06;062942;;487433;villages_06.shp;6;HR;Haryana
97;0.000285936339603;0.0794680506868;villages_06.shp;086;Garhi Bazidpur(175);00420;GARHI BAZIDPUR;06;062938;;487434;villages_06.shp;6;HR;Haryana
98;9.57940098634e-05;0.0431539424721;villages_06.shp;086;Sapedar Nagar(37);00416;SAPEDAR NAGAR;06;062799;;487435;villages_06.shp;6;HR;Haryana
99;0.000282390826002;0.0677519955438;villages_06.shp;086;Inchhapuri(264);00416;INCHHAPURI;06;062760;;487436;villages_06.shp;6;HR;Haryana
100;0.000459637492325;0.0986621473751;villages_06.shp;086;Lakhuwas(190);00420;LAISHUWAS;06;062972;;487437;villages_06.shp;6;HR;Haryana
101;0.000163853576776;0.0575108274895;villages_06.shp;086;Raipur (188);00420;RAIPUR;06;062980;;487438;villages_06.shp;6;HR;Haryana
102;9.4465786615e-05;0.0429581009029;villages_06.shp;086;Isaka (201);00420;ISAKI;06;062956;;487439;villages_06.shp;6;HR;Haryana
103;0.000429898440122;0.121288230067;villages_06.shp;086;Rathiwas(140);00419;RATHIWAS;06;062895;;487440;villages_06.shp;6;HR;Haryana
104;8.9608554666e-05;0.0471968680769;villages_06.shp;086;Lohatki(194);00420;LOTKI;06;062975;;487441;villages_06.shp;6;HR;Haryana
105;0.000239187018314;0.0644934012075;villages_06.shp;076;Katlupur(233);00381;QATLUPUR;06;059909;;487442;villages_06.shp;6;HR;Haryana
106;0.000162154505763;0.0572149924543;villages_06.shp;076;Munirpur  (59);00380;MUNIRPUR;06;059900;;487443;villages_06.shp;6;HR;Haryana
107;6.04419507093e-05;0.048397385778;villages_06.shp;085;Fatehpuri Pipa(181);00414;FATEHPURI PIPA;06;062609;;487444;villages_06.shp;6;HR;Haryana
108;0.000415368375041;0.102645110811;villages_06.shp;085;Khijuri (190);00414;KHAJURI;06;062604;;487445;villages_06.shp;6;HR;Haryana
109;0.000155936635629;0.055324238458;villages_06.shp;085;Baliar Khurd (200);00414;BALIR KHURD;06;062582;;487446;villages_06.shp;6;HR;Haryana
110;8.82919069171e-05;0.0394442321651;villages_06.shp;085;Chitarpuri (207);00414;CHITARPURI;06;062577;;487447;villages_06.shp;6;HR;Haryana
111;0.000280635457969;0.073425693622;villages_06.shp;085;Jitpur Istamrar (282);00414;JITPUR ISTAMRAR;06;062585;;487448;villages_06.shp;6;HR;Haryana
112;7.4263536924e-05;0.0415829446814;villages_06.shp;087;Sunthaka(26);00421;SUTANKA;06;063002;;487449;villages_06.shp;6;HR;Haryana
113;7.88605844944e-05;0.0443620412949;villages_06.shp;087;Beri Nisfi Sohna (9);00421;BERNISH SOHNA;06;063004;;487450;villages_06.shp;6;HR;Haryana
114;0.000387525104383;0.124285742859;villages_06.shp;087;Bhango(16);00421;BHANGO;06;063008;;487451;villages_06.shp;6;HR;Haryana
115;0.000369212223774;0.0814219132487;villages_06.shp;087;Hassanpur Taoru (7);00421;HASANPUR TAORU;06;062997;;487452;villages_06.shp;6;HR;Haryana
116;0.000288447926711;0.100404458851;villages_06.shp;089;Sanpal(225);00428;SANPALKI;06;063743;;487453;villages_06.shp;6;HR;Haryana
117;0.00036433761873;0.0895336101476;villages_06.shp;089;Bhanguri Palwal(228);00428;BHANGURI PALWAL;06;063736;;487454;villages_06.shp;6;HR;Haryana
118;0.000568005628746;0.105959536665;villages_06.shp;089;Kalsara(229);00428;KALSADA;06;063735;;487455;villages_06.shp;6;HR;Haryana
119;0.000138795656439;0.0520754154417;villages_06.shp;089;Malokhra(227);00428;MALOKHRA;06;063738;;487456;villages_06.shp;6;HR;Haryana
120;0.000395857759117;0.090945526296;villages_06.shp;089;Ferozepur Rajput(254);00428;FIROZPUR RAJPUT;06;063740;;487457;villages_06.shp;6;HR;Haryana
121;0.000384694592244;0.0947218664179;villages_06.shp;087;Kansali(1);00423;KANSOLI;06;063207;;487458;villages_06.shp;6;HR;Haryana
122;0.000249342444778;0.0765235494379;villages_06.shp;087;Khorishah Chokha(177);00424;KHORI;06;063375;;487459;villages_06.shp;6;HR;Haryana
123;0.000333119576187;0.0818290459763;villages_06.shp;087;Otha(205);00424;AUTHA;06;063374;;487460;villages_06.shp;6;HR;Haryana
124;0.00165636547815;0.200011954091;villages_06.shp;087;Pingwan (127) (CT);00424;PANGAWAN;06;063432;;487461;villages_06.shp;6;HR;Haryana
